frame,Density,Flow,Speed,Speed_CL,Speed_Temp,Density_Bin
23979,19.87192704030638,-5.283709473178377,-0.2658881276315774,-0.2658881276315774,-0.028769798081456462,"(19.8, 20.1]"
23978,19.87192704030638,-4.852241255643735,-0.24417567786968505,-0.24417567786968505,-0.026420453636980316,"(19.8, 20.1]"
23977,19.87192704030638,-4.474448118321208,-0.22516427869555128,-0.22516427869555128,-0.024363370004259144,"(19.8, 20.1]"
23976,19.87192704030638,-4.2307544255084215,-0.21290106474964154,-0.21290106474964154,-0.023036457846893517,"(19.8, 20.1]"
23975,19.87192704030638,-4.095559052113112,-0.20609772991849548,-0.20609772991849548,-0.022300319038756046,"(19.8, 20.1]"
23974,19.87192704030638,-4.0854858165865515,-0.20559082208282717,-0.20559082208282717,-0.022245470271313926,"(19.8, 20.1]"
23973,19.87192704030638,-4.010652845099244,-0.20182505888655924,-0.20182505888655924,-0.021838004741565536,"(19.8, 20.1]"
23972,19.87192704030638,-3.8799390986142677,-0.19524724958704595,-0.19524724958704595,-0.021126268391954833,"(19.8, 20.1]"
23971,19.87192704030639,-3.766359523190823,-0.18953167025782078,-0.18953167025782078,-0.020507827603774172,"(19.8, 20.1]"
23970,19.87192704030638,-3.6579452777384076,-0.18407602193380487,-0.18407602193380487,-0.019917512037285767,"(19.8, 20.1]"
23969,19.87192704030638,-3.5729302730679104,-0.17979787595943306,-0.17979787595943306,-0.01945460533685491,"(19.8, 20.1]"
23968,19.87192704030638,-3.5348357104143653,-0.1778808720082673,-0.1778808720082673,-0.019247180443206353,"(19.8, 20.1]"
23967,19.87192704030638,-3.5838405519829757,-0.1803469056983676,-0.1803469056983676,-0.01951401180554744,"(19.8, 20.1]"
23966,19.87192704030638,-3.6571975529053877,-0.18403839474085557,-0.18403839474085557,-0.019913440675569976,"(19.8, 20.1]"
23965,19.87192704030638,-3.722328206629882,-0.1873159155163893,-0.1873159155163893,-0.02026807708509985,"(19.8, 20.1]"
23964,19.87192704030638,-3.8752862525797407,-0.19501310792453433,-0.19501310792453433,-0.021100933645296836,"(19.8, 20.1]"
23963,19.87192704030638,-4.07643504950135,-0.20513536715553984,-0.20513536715553984,-0.022196188844535,"(19.8, 20.1]"
23962,19.87192704030638,-4.31778809409782,-0.2172807944262284,-0.2172807944262284,-0.023510356172362794,"(19.8, 20.1]"
23961,19.87192704030639,-4.499320038531955,-0.22641588958161674,-0.22641588958161674,-0.024498797609806666,"(19.8, 20.1]"
23960,19.87192704030639,-4.44652821623823,-0.22375928651606364,-0.22375928651606364,-0.024211346137417326,"(19.8, 20.1]"
23959,19.87192704030638,-4.026215296948422,-0.20260819641608077,-0.20260819641608077,-0.021922742291884307,"(19.8, 20.1]"
23958,19.87192704030638,-3.4834182327516587,-0.1752934290512548,-0.1752934290512548,-0.01896721227733291,"(19.8, 20.1]"
23957,19.87192704030638,-3.0899584333543464,-0.15549364825499612,-0.15549364825499612,-0.016824823669614533,"(19.8, 20.1]"
23956,19.87192704030638,-3.087750795454549,-0.1553825549576365,-0.1553825549576365,-0.016812803081250136,"(19.8, 20.1]"
23955,19.87192704030638,-3.4833897126728726,-0.17529199385683567,-0.17529199385683567,-0.01896705698550392,"(19.8, 20.1]"
23954,19.87192704030638,-4.07510199804087,-0.20506828501208307,-0.20506828501208307,-0.02218893037933269,"(19.8, 20.1]"
23953,19.87192704030638,-4.740984652947438,-0.23857699574536798,-0.23857699574536798,-0.025814661435298977,"(19.8, 20.1]"
23952,19.87192704030638,-5.205800292416021,-0.2619675626755803,-0.2619675626755803,-0.028345582592205435,"(19.8, 20.1]"
23951,19.87192704030638,-5.210861399218982,-0.26222224893689233,-0.26222224893689233,-0.028373140318747554,"(19.8, 20.1]"
23950,19.87192704030638,-4.492982011282163,-0.22609694581552225,-0.22609694581552225,-0.024464287051431548,"(19.8, 20.1]"
23949,19.87192704030638,-3.5015605250780446,-0.17620638994777924,-0.17620638994777924,-0.019065997059050085,"(19.8, 20.1]"
23948,19.87192704030638,-2.6896432432355377,-0.13534888880077478,-0.13534888880077478,-0.014645107459417606,"(19.8, 20.1]"
23947,19.87192704030638,-2.5165612635303445,-0.1266390148487353,-0.1266390148487353,-0.01370267607992282,"(19.8, 20.1]"
23946,19.87192704030639,-2.3930006205603553,-0.1204211657836008,-0.1204211657836008,-0.013029888378951224,"(19.8, 20.1]"
23945,19.87192704030639,-1.6653216317314112,-0.08380272473593658,-0.08380272473593658,-0.009067676284777596,"(19.8, 20.1]"
23944,19.87192704030638,0.47542032957570657,0.02392421875399441,0.02392421875399441,0.00258866369453974,"(19.8, 20.1]"
23943,19.87192704030638,3.2190829885677053,0.16199148588047926,0.16199148588047926,0.017527906872751273,"(19.8, 20.1]"
23942,19.87192704030638,5.784284366885096,0.29107818054850887,0.29107818054850887,0.031495428377689566,"(19.8, 20.1]"
23941,19.87192704030638,7.400387132046911,0.3724041013756063,0.3724041013756063,0.040295107933995704,"(19.8, 20.1]"
23940,19.87192704030638,8.395677695716056,0.4224893579111396,0.4224893579111396,0.045714465053174246,"(19.8, 20.1]"
23939,19.87192704030638,9.055749107890655,0.45570563385839785,0.45570563385839785,0.04930855389246495,"(19.8, 20.1]"
23938,19.87192704030638,9.562095126570261,0.4811861027456165,0.4811861027456165,0.05206560796417543,"(19.8, 20.1]"
23937,19.87192704030638,10.043005720193152,0.5053866039173175,0.5053866039173175,0.05468416614645209,"(19.8, 20.1]"
23936,19.87192704030638,10.465171887957725,0.5266309536428518,0.5266309536428518,0.05698286092993021,"(19.8, 20.1]"
23935,19.87192704030638,10.809546880887076,0.5439606767356779,0.5439606767356779,0.05885798276643054,"(19.8, 20.1]"
23934,19.87192704030638,10.989586498755852,0.5530206746666083,0.5530206746666083,0.05983829848572603,"(19.8, 20.1]"
23933,19.87192704030639,11.07208851238986,0.5571723612879744,0.5571723612879744,0.060287521949963195,"(19.8, 20.1]"
23932,19.87192704030638,11.164538624634162,0.5618246585743316,0.5618246585743316,0.06079091281113342,"(19.8, 20.1]"
23931,19.87192704030638,11.31924151626704,0.5696096555360805,0.5696096555360805,0.06163327005607446,"(19.8, 20.1]"
23930,19.87192704030639,11.663987964596968,0.586958071098933,0.586958071098933,0.06351041446723094,"(19.8, 20.1]"
23929,19.87192704030638,12.37805516863606,0.6228915365645997,0.6228915365645997,0.06739851039322381,"(19.8, 20.1]"
23928,19.87192704030638,13.700979468643414,0.6894640585612866,0.6894640585612866,0.0746018332067639,"(19.8, 20.1]"
23927,19.87192704030638,15.224634022766516,0.7661377777749624,0.7661377777749624,0.08289813225396425,"(19.8, 20.1]"
23926,19.87192704030638,16.60057230646526,0.835378082497696,0.835378082497696,0.09039011620870396,"(19.8, 20.1]"
23925,19.87192704030638,17.30222008566462,0.870686574612034,0.870686574612034,0.09421058836644451,"(19.8, 20.1]"
23924,19.87192704030638,17.477844471476594,0.8795243881494809,0.8795243881494809,0.09516686314719071,"(19.8, 20.1]"
23923,19.87192704030638,17.18037266355265,0.8645549386682816,0.8645549386682816,0.09354712915304483,"(19.8, 20.1]"
23922,19.87192704030638,16.5398858826325,0.8323242053518274,0.8323242053518274,0.09005967863093459,"(19.8, 20.1]"
23921,19.87192704030639,15.708860328649484,0.7905051330345103,0.7905051330345103,0.08553474448949702,"(19.8, 20.1]"
23920,19.87192704030638,14.774474490748847,0.7434847390885477,0.7434847390885477,0.08044701360212803,"(19.8, 20.1]"
23919,19.87192704030638,13.824477963385254,0.6956787801879989,0.6956787801879989,0.07527428251063323,"(19.8, 20.1]"
23918,19.87192704030638,12.919999197481063,0.6501633772746513,0.6501633772746513,0.07034939563028487,"(19.8, 20.1]"
23917,19.87192704030638,12.119397807628598,0.6098753172275004,0.6098753172275004,0.06599012106253817,"(19.8, 20.1]"
23916,19.87192704030638,11.4193679295368,0.574648241530618,0.574648241530618,0.062178458376328315,"(19.8, 20.1]"
23915,19.87192704030638,10.728204446311613,0.5398673427368929,0.5398673427368929,0.05841507321016714,"(19.8, 20.1]"
23914,19.87192704030639,10.082602268040041,0.5073791911367941,0.5073791911367941,0.054899769349478406,"(19.8, 20.1]"
23913,19.87192704030638,9.44968845409863,0.4755295465272067,0.4755295465272067,0.0514535536325674,"(19.8, 20.1]"
23912,19.87192704030638,8.835126721862355,0.4446034198868585,0.4446034198868585,0.048107265000540855,"(19.8, 20.1]"
23911,19.87192704030638,8.212663392410398,0.41327966712803393,0.41327966712803393,0.04471795217167493,"(19.8, 20.1]"
23910,19.87192704030638,7.596053046571682,0.38225044965012955,0.38225044965012955,0.041360508838583096,"(19.8, 20.1]"
23909,19.87192704030638,6.992727415444419,0.3518897488532952,0.3518897488532952,0.03807540077709513,"(19.8, 20.1]"
23908,19.87192704030639,6.442147791522648,0.32418334560387563,0.32418334560387563,0.03507749472484106,"(19.8, 20.1]"
23907,19.87192704030638,5.956956261576506,0.29976741810162477,0.29976741810162477,0.032435626844284304,"(19.8, 20.1]"
23906,19.87192704030638,5.597531918416659,0.2816803779051293,0.2816803779051293,0.03047856129577892,"(19.8, 20.1]"
23905,19.87192704030638,5.420005108357413,0.2727468301068122,0.2727468301068122,0.02951192781500632,"(19.8, 20.1]"
23904,19.87192704030639,5.293377676062089,0.2663746533149749,0.2663746533149749,0.028822441446158274,"(19.8, 20.1]"
23903,19.87192704030638,5.0933312656901135,0.2563078686510508,0.2563078686510508,0.02773318874168286,"(19.8, 20.1]"
23902,19.87192704030638,4.709755405839326,0.237005469891596,0.237005469891596,0.02564461818479531,"(19.8, 20.1]"
23901,19.87192704030638,4.037495038748786,0.20317581835719828,0.20317581835719828,0.02198416048598729,"(19.8, 20.1]"
23900,19.87192704030638,3.2398280913933517,0.16303542604710572,0.16303542604710572,0.01764086395763692,"(19.8, 20.1]"
23899,19.87192704030638,2.4723567511408615,0.12441454450422254,0.12441454450422254,0.013461982509962084,"(19.8, 20.1]"
23898,19.87192704030638,1.888500439708711,0.09503358360154257,0.09503358360154257,0.010282884894214002,"(19.8, 20.1]"
23897,19.87192704030638,1.4505624465594384,0.0729955601999369,0.0729955601999369,0.007898312521516198,"(19.8, 20.1]"
23896,19.87192704030638,1.1239664851647861,0.05656051790473245,0.05656051790473245,0.006119997511722303,"(19.8, 20.1]"
23895,19.87192704030638,0.8194018201498535,0.04123413992452038,0.04123413992452038,0.004461642910715984,"(19.8, 20.1]"
23894,19.87192704030638,0.5215377240146086,0.026244949619469198,0.026244949619469198,0.002839772907259564,"(19.8, 20.1]"
23893,19.87192704030638,0.23723939046886786,0.011938418955930816,0.011938418955930816,0.0012917684811029942,"(19.8, 20.1]"
23892,19.87192704030638,-0.005264694660079849,-0.0002649312595301617,-0.0002649312595301617,-2.8666262424134977e-05,"(19.8, 20.1]"
23891,19.87192704030638,-0.2299652563272161,-0.011572368188589652,-0.011572368188589652,-0.0012521608207017002,"(19.8, 20.1]"
23890,19.87192704030638,-0.4036115721356214,-0.02031064080081277,-0.02031064080081277,-0.0021976650102784735,"(19.8, 20.1]"
23889,19.87192704030638,-0.5707216782661274,-0.02871999666205136,-0.02871999666205136,-0.003107579538159085,"(19.8, 20.1]"
23888,19.87192704030638,-0.7876723028474997,-0.039637439350992884,-0.039637439350992884,-0.004288875689004665,"(19.8, 20.1]"
23887,19.87192704030638,-1.1044273206458461,-0.055577263262175214,-0.055577263262175214,-0.006013606760916675,"(19.8, 20.1]"
23886,19.87192704030638,-1.4251963301936086,-0.07171908025340834,-0.07171908025340834,-0.007760194017904252,"(19.8, 20.1]"
23885,19.87192704030638,-1.6481820792633035,-0.0829402239611832,-0.0829402239611832,-0.00897435142158875,"(19.8, 20.1]"
23884,19.87192704030638,-1.6667692866138062,-0.08387557398097756,-0.08387557398097756,-0.009075558765612238,"(19.8, 20.1]"
23883,19.87192704030638,-1.543128850627197,-0.07765370955203574,-0.07765370955203574,-0.008402336591665146,"(19.8, 20.1]"
23882,19.87192704030638,-1.3806161895445022,-0.06947570745122945,-0.06947570745122945,-0.0075174551520698655,"(19.8, 20.1]"
23881,19.87192704030638,-1.294242873418134,-0.06512920819370015,-0.06512920819370015,-0.007047152445761788,"(19.8, 20.1]"
23880,19.87192704030638,-1.427788615542761,-0.071849529874318,-0.071849529874318,-0.007774309011630389,"(19.8, 20.1]"
23879,19.87192704030639,-1.8970201302334626,-0.09546231356353722,-0.09546231356353722,-0.010329274609121275,"(19.8, 20.1]"
23878,19.8764251989641,-2.9386579248160185,-0.14784640071843363,-0.14784640071843363,-0.01599737127651382,"(19.8, 20.1]"
23877,19.916436100487175,-4.208821991473969,-0.21132405266879134,-0.21132405266879134,-0.022865820972121333,"(19.8, 20.1]"
23876,19.99787728133127,-5.361527178829669,-0.2681048144962288,-0.2681048144962288,-0.029009649458326528,"(19.8, 20.1]"
23875,35.77987665195056,226.1446551118025,6.32044255802302,6.32044255802302,1.2162752543658486,"(35.7, 36.0]"
23874,36.93536539405922,251.2793549334362,6.80321833160618,6.80321833160618,1.3411392435412277,"(36.9, 37.2]"
23873,36.825321394420534,257.9242431044242,7.003991637762128,7.003991637762128,1.3643543768050053,"(36.6, 36.9]"
23872,36.75833920106235,264.6751766417221,7.20041172681906,7.20041172681906,1.385803095538827,"(36.6, 36.9]"
23871,36.72918164534486,271.368307875821,7.388357042532007,7.388357042532007,1.4043277412433803,"(36.6, 36.9]"
23870,36.73653640088097,277.7515992360385,7.560636533752751,7.560636533752751,1.418134921525452,"(36.6, 36.9]"
23869,36.80518848544278,283.720582858505,7.708711584800671,7.708711584800671,1.4264881869568886,"(36.6, 36.9]"
23868,36.96464270399623,288.9744468854743,7.817590696047318,7.817590696047318,1.4275721422973688,"(36.9, 37.2]"
23867,37.26452511002156,293.0278311181876,7.863452714157453,7.863452714157453,1.4182664969183159,"(37.2, 37.5]"
23866,37.73685287407036,294.811264362504,7.812290689589378,7.812290689589378,1.392504295859007,"(37.5, 37.8]"
23865,38.54922178318003,295.7247742590178,7.671355233117826,7.671355233117826,1.3518435060869876,"(38.4, 38.7]"
23864,39.28129879854198,293.02449323095516,7.459643703070007,7.459643703070007,1.2999309294066863,"(39.0, 39.3]"
23863,39.6719755385664,285.00030593555584,7.1839201871481775,7.1839201871481775,1.2381079350563848,"(39.6, 39.9]"
23862,39.72326363175624,271.9914190494867,6.847156909636366,6.847156909636366,1.167062339426048,"(39.6, 39.9]"
23861,39.439454269163036,254.54845418268468,6.454157617026443,6.454157617026443,1.0877937976080436,"(39.3, 39.6]"
23860,38.810360634399586,232.56289529658645,5.992288953132123,5.992288953132123,0.9988514609730335,"(38.7, 39.0]"
23859,23.140718529416777,-1.530520924242528,-0.06613973210455458,-0.06613973210455458,-0.006678751803859508,"(23.1, 23.4]"
23858,24.290131839604136,-1.1070060104327102,-0.04557431049541604,-0.04557431049541604,-0.004931260836405263,"(24.0, 24.3]"
23857,23.870365838907382,-0.6746029029587963,-0.02826110448040267,-0.02826110448040267,-0.003057926191374511,"(23.7, 24.0]"
23856,23.467188146393777,-0.41405402598911367,-0.01764395561181631,-0.01764395561181631,-0.0019091226254881893,"(23.4, 23.7]"
23855,23.0585910314297,-0.206688902123431,-0.008963639705552976,-0.008963639705552976,-0.0009698895046604494,"(22.8, 23.1]"
23854,22.636773020100907,-0.020252359457066244,-0.0008946663660532638,-0.0008946663660532638,-9.680526517260697e-05,"(22.5, 22.8]"
23853,22.20349498226139,0.2680341284834308,0.012071708922292014,0.012071708922292014,0.0013061908077132644,"(22.2, 22.5]"
23852,21.765636569847576,0.6178364785279924,0.028385867628787625,0.028385867628787625,0.0030714258937456352,"(21.6, 21.9]"
23851,21.34330766285946,1.1181547959960452,0.052389011752934686,0.052389011752934686,0.005668629521914688,"(21.3, 21.6]"
23850,20.950760754596516,1.4504412320480464,0.06923095772213547,0.06923095772213547,0.007490972584573351,"(20.7, 21.0]"
23849,20.59890110781453,1.6283340560116275,0.07904955936673205,0.07904955936673205,0.008553371230475707,"(20.4, 20.7]"
23848,20.301987840809847,1.5307009703012797,0.07539660560845947,0.07539660560845947,0.0081581119800438,"(20.1, 20.4]"
23847,20.073734570502555,1.283976248554887,0.06396299821766259,0.06396299821766259,0.006920965444371222,"(19.8, 20.1]"
23846,19.92700471188783,1.0305343121564228,0.051715464870725814,0.051715464870725814,0.005595749969254127,"(19.8, 20.1]"
23845,19.872040677277806,0.9127559985452526,0.045931669191323715,0.045931669191323715,0.004969927991706615,"(19.8, 20.1]"
23844,19.87192704030639,1.0355649675054073,0.052111954990825125,0.052111954990825125,0.005638651248066981,"(19.8, 20.1]"
23843,19.87192704030638,1.3568398548117373,0.06827922888704496,0.06827922888704496,0.00738799300944996,"(19.8, 20.1]"
23842,19.87192704030638,1.7639649464325193,0.08876667787953607,0.08876667787953607,0.009604789133325133,"(19.8, 20.1]"
23841,19.87192704030638,2.24008557613269,0.11272613730863179,0.11272613730863179,0.012197265962042582,"(19.8, 20.1]"
23840,19.87192704030638,2.6840364595085844,0.135066742851085,0.135066742851085,0.014614578522024343,"(19.8, 20.1]"
23839,19.87192704030638,3.0889489232125045,0.15544284743735048,0.15544284743735048,0.016819326886892205,"(19.8, 20.1]"
23838,19.87192704030639,3.4596881182321355,0.1740992763920088,0.1740992763920088,0.018838001803774106,"(19.8, 20.1]"
23837,19.87192704030638,3.801904940684292,0.19132039549928195,0.19132039549928195,0.020701372402026113,"(19.8, 20.1]"
23836,19.87192704030639,4.1294542555467535,0.2078034126821696,0.2078034126821696,0.022484878421452227,"(19.8, 20.1]"
23835,19.87192704030638,4.417469104646704,0.22229696675549976,0.22229696675549976,0.02405311927480147,"(19.8, 20.1]"
23834,19.87192704030638,4.637603626468408,0.23337463030444514,0.23337463030444514,0.025251751746120658,"(19.8, 20.1]"
23833,19.87192704030638,4.751997548133899,0.23913118936555003,0.23913118936555003,0.025874626649589262,"(19.8, 20.1]"
23832,19.87192704030639,4.72672334786584,0.23785933484350003,0.23785933484350003,0.02573700862912968,"(19.8, 20.1]"
23831,19.87192704030639,4.632101453767171,0.2330977486165203,0.2330977486165203,0.02522179241576242,"(19.8, 20.1]"
23830,19.87192704030638,4.454582712686333,0.22416460686731937,0.22416460686731937,0.024255202870577253,"(19.8, 20.1]"
23829,19.87192704030638,4.192946649364762,0.21099849253976105,0.21099849253976105,0.022830594505791287,"(19.8, 20.1]"
